#name	crc	size	key
Jim Henson's Muppets (Europe) (En,Fr,De,Es,It,Nl,Sv)	0fafa3f2	2097152	Jim Henson's Muppets (USA)
Jim Henson's Muppets (Europe) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)	3204b92c	4194304	Jim Henson's Muppets (USA)
Jim Henson's Muppets (USA)	3c476c6f	2097152	Jim Henson's Muppets (USA)
Jimmy White's Cueball (Europe)	27632f4f	1048576	Jimmy White's Cueball (Europe)
Jimmy White's Cueball (USA) (Proto)	62c49da9	1048576	Jimmy White's Cueball (Europe)
Jinsei Game - Tomodachi Takusan Tsukurou yo! (Japan) (SGB Enhanced) (GB Compatible)	c8d46e99	1048576	Jinsei Game - Tomodachi Takusan Tsukurou yo! (Japan) (SGB Enhanced) (GB Compatible)
Jisedai Begoma Battle Beyblade (Japan)	9c56977e	2097152	Jisedai Begoma Battle Beyblade (Japan)
Jissen ni Yakudatsu Tsumego (Japan) (Possible Proto)	69c6dbef	262144	Jissen ni Yakudatsu Tsumego (Japan) (Rev 1)
Jissen ni Yakudatsu Tsumego (Japan) (Rev 1)	55efa05e	262144	Jissen ni Yakudatsu Tsumego (Japan) (Rev 1)
John Romero's Daikatana (Europe) (En,Fr,It)	d9062e49	1048576	John Romero's Daikatana (Europe) (En,Fr,It)
John Romero's Daikatana (Europe) (Fr,De,Es)	f7e83313	1048576	John Romero's Daikatana (Europe) (En,Fr,It)
Joryuu Janshi ni Chousen GB - Watashi-tachi ni Chousen Shitene! (Japan) (SGB Enhanced) (GB Compatible)	9fa5cdb5	1048576	Joryuu Janshi ni Chousen GB - Watashi-tachi ni Chousen Shitene! (Japan) (SGB Enhanced) (GB Compatible)
JumpStart Dino Adventure - Field Trip (USA)	6d50772d	1048576	JumpStart Dino Adventure - Field Trip (USA)
Jungle Book, The - Mowgli's Wild Adventure (Europe) (En,Fr,De,Es,It)	b609ecea	4194304	Jungle Book, The - Mowgli's Wild Adventure (USA) (En,Fr,De,Es,It)
Jungle Book, The - Mowgli's Wild Adventure (USA) (En,Fr,De,Es,It)	9b6b755f	4194304	Jungle Book, The - Mowgli's Wild Adventure (USA) (En,Fr,De,Es,It)
Juukou Senki Bullet Battlers (Japan) (SGB Enhanced) (GB Compatible)	4039c187	2097152	Juukou Senki Bullet Battlers (Japan) (SGB Enhanced) (GB Compatible)
K.O. - The Pro Boxing (Japan)	69f08c89	1048576	K.O. - The Pro Boxing (Japan)
Kaept'n Blaubaer - Die verrueckte Schatzsuche (Germany)	77e13dbe	1048576	Kaept'n Blaubaer - Die verrueckte Schatzsuche (Germany)
Kaitei Densetsu!! Treasure World (Japan) (GB Compatible)	4c7258d9	1048576	Kaitei Densetsu!! Treasure World (Japan) (GB Compatible)
Kakurenbo Battle - Monster Tactics (Japan)	9cfa76c3	2097152	Kakurenbo Battle - Monster Tactics (Japan)
Kakutou Ryouri Densetsu Bistro Recipe - Gekitou Foodon Battle Hen (Japan) (SGB Enhanced) (GB Compatible)	459a126b	1048576	Kakutou Ryouri Densetsu Bistro Recipe - Gekitou Foodon Battle Hen (Japan) (SGB Enhanced) (GB Compatible)
Kakutou Ryouri Densetsu Bistro Recipe - Kettou Bistgarm Hen (Japan) (SGB Enhanced) (GB Compatible)	4fbec464	1048576	Kakutou Ryouri Densetsu Bistro Recipe - Kettou Bistgarm Hen (Japan) (SGB Enhanced) (GB Compatible)
Kanji Boy (Japan) (SGB Enhanced) (GB Compatible)	18caa513	4194304	Kanji Boy (Japan) (SGB Enhanced) (GB Compatible)
Kanji Boy 2 (Japan) (SGB Enhanced) (GB Compatible)	81fd8918	4194304	Kanji Boy 2 (Japan) (SGB Enhanced) (GB Compatible)
Kanji Boy 3 (Japan)	2d4d8597	4194304	Kanji Boy 3 (Japan)
Kanji Boy 3 (Japan) (Beta)	2ce7d758	4194304	Kanji Boy 3 (Japan)
Kanji de Puzzle (Japan) (GB Compatible)	25efa1d7	1048576	Kanji de Puzzle (Japan) (GB Compatible)
Kanzume Monsters Parfait (Japan) (SGB Enhanced) (GB Compatible)	6d5b59c0	1048576	Kanzume Monsters Parfait (Japan) (SGB Enhanced) (GB Compatible)
Karamuchou wa Oosawagi! - Okawari! (Japan) (SGB Enhanced, GB Compatible) (NP)	6c568e06	1048576	Karamuchou wa Oosawagi! - Okawari! (Japan) (SGB Enhanced, GB Compatible) (NP)
Karamuchou wa Oosawagi! - Polinkies to Okashina Nakama-tachi (Japan) (SGB Enhanced) (GB Compatible)	dd948071	1048576	Karamuchou wa Oosawagi! - Polinkies to Okashina Nakama-tachi (Japan) (SGB Enhanced) (GB Compatible)
Kaseki Sousei Reborn II - Monster Digger (Japan) (SGB Enhanced) (GB Compatible)	bf80c897	1048576	Kaseki Sousei Reborn II - Monster Digger (Japan) (SGB Enhanced) (GB Compatible)
Katakis 3D (Europe) (Proto)	7c4b3795	2097152	Katakis 3D (Europe) (Proto)
Katou Hifumi Kudan - Shougi Kyoushitsu (Japan) (SGB Enhanced) (GB Compatible)	a262269f	1048576	Katou Hifumi Kudan - Shougi Kyoushitsu (Japan) (SGB Enhanced) (GB Compatible)
Kawa no Nushi Tsuri 4 (Japan) (Rev 1) (Possible Proto) (Rumble Version) (SGB Enhanced, GB Compatible) (NP)	456d4dfc	1048576	Legend of the River King 2 (USA) (SGB Enhanced) (GB Compatible)
Kawa no Nushi Tsuri 4 (Japan) (Rumble Version) (SGB Enhanced) (GB Compatible)	f0b09ddb	1048576	Legend of the River King 2 (USA) (SGB Enhanced) (GB Compatible)
Kawaii Pet Shop Monogatari (Japan) (SGB Enhanced) (GB Compatible)	44767443	1048576	Kawaii Pet Shop Monogatari (Japan) (SGB Enhanced) (GB Compatible)
Kawaii Pet Shop Monogatari 2 (Japan) (GB Compatible)	3791dca1	2097152	Kawaii Pet Shop Monogatari 2 (Japan) (GB Compatible)
Kawaii Pet Shop Monogatari 2 (Japan) (Rev 1) (GB Compatible)	6fce1ad0	2097152	Kawaii Pet Shop Monogatari 2 (Japan) (GB Compatible)
Keep the Balance (Europe) (En,Fr,De,Es,It)	b868e846	1048576	Keep the Balance (Europe) (En,Fr,De,Es,It)
Keibajou e Ikou! Wide (Japan) (GB Compatible)	710286ea	1048576	Keibajou e Ikou! Wide (Japan) (GB Compatible)
Keitai Denjuu Telefang - Power Version (Japan) (GB Compatible)	8b61cfcc	2097152	Keitai Denjuu Telefang - Power Version (Japan) (GB Compatible)
Keitai Denjuu Telefang - Speed Version (Japan) (GB Compatible)	fb528f66	2097152	Keitai Denjuu Telefang - Speed Version (Japan) (GB Compatible)
Kelly Club (USA)	6e39ebc4	1048576	Kelly Club (USA)
Ken Griffey Jr.'s Slugfest (USA)	1e64d19c	1048576	Ken Griffey Jr.'s Slugfest (USA)
Kettou Transformers Beast Wars - Beast Senshi Saikyou Ketteisen (Japan) (SGB Enhanced) (GB Compatible)	72895639	1048576	Kettou Transformers Beast Wars - Beast Senshi Saikyou Ketteisen (Japan) (SGB Enhanced) (GB Compatible)
Kidou Senkan Nadesico - Ruri Ruri Mahjong (Japan)	6427cd7a	2097152	Kidou Senkan Nadesico - Ruri Ruri Mahjong (Japan)
Kikansha Thomas - Sodor-tou no Nakama-tachi (Japan)	223bb19c	1048576	Kikansha Thomas - Sodor-tou no Nakama-tachi (Japan)
Kindaichi Shounen no Jikenbo - 10 Nenme no Shoutaijou (Japan) (SGB Enhanced) (GB Compatible)	de52ffdc	2097152	Kindaichi Shounen no Jikenbo - 10 Nenme no Shoutaijou (Japan) (SGB Enhanced) (GB Compatible)
Kinniku Banzuke GB - Chousensha wa Kimida! (Japan) (SGB Enhanced) (GB Compatible)	e2e4328b	1048576	Kinniku Banzuke GB - Chousensha wa Kimida! (Japan) (SGB Enhanced) (GB Compatible)
Kinniku Banzuke GB 2 - Mezase! Muscle Champion (Japan) (SGB Enhanced) (GB Compatible)	42de9092	2097152	Kinniku Banzuke GB 2 - Mezase! Muscle Champion (Japan) (SGB Enhanced) (GB Compatible)
Kinniku Banzuke GB 3 - Shinseiki Survival Retsuden! (Japan)	e2f6253e	4194304	Kinniku Banzuke GB 3 - Shinseiki Survival Retsuden! (Japan)
Kirby - Tilt 'n' Tumble (USA)	e541acf1	1048576	Kirby - Tilt 'n' Tumble (USA)
Kirikou (Europe) (En,Fr,De,Es,It,Pt)	783bc02d	1048576	Kirikou (Europe) (En,Fr,De,Es,It,Pt)
Kisekae Series 2 - Oshare Nikki (Japan)	948f4a96	2097152	Kisekae Series 2 - Oshare Nikki (Japan)
Kisekae Series 2 - Oshare Nikki (Japan) (Rev 1)	e915337c	2097152	Kisekae Series 2 - Oshare Nikki (Japan)
Kisekae Series 3 - Kisekae Hamster (Japan)	a29d862f	2097152	Kisekae Series 3 - Kisekae Hamster (Japan)
Klax (USA, Europe)	7181cbd0	1048576	Klax (USA, Europe)
Klustar (Europe) (En,Fr,De,Es,It) (Beta) (1998-10-01) (GB Compatible)	fc56bb35	131072	Klustar (USA) (GB Compatible)
Klustar (Europe) (En,Fr,De,Es,It) (GB Compatible)	577e1521	262144	Klustar (USA) (GB Compatible)
Klustar (Japan) (Proto 1) (1998-10-01) (GB Compatible)	f9c6e0a5	131072	Klustar (USA) (GB Compatible)
Klustar (Japan) (Proto 2) (1999-09-28) (GB Compatible)	65da9075	262144	Klustar (USA) (GB Compatible)
Klustar (USA) (GB Compatible)	3f8d6041	262144	Klustar (USA) (GB Compatible)
Knockout Kings (USA, Europe)	a0d64934	1048576	Knockout Kings (USA, Europe)
Koenig der Loewen, Der - Simbas grosses Abenteuer (Germany)	ea11e39c	1048576	Lion King, The - Simba's Mighty Adventure (USA, Europe)
Koguru Guruguru - Guruguru to Nakayoshi (Japan) (SGB Enhanced, GB Compatible) (NP)	d6050f64	1048576	Koguru Guruguru - Guruguru to Nakayoshi (Japan) (SGB Enhanced, GB Compatible) (NP)
Konami GB Collection Vol.1 (Europe) (GB Compatible)	203f8727	1048576	Konami GB Collection Vol.1 (Europe) (GB Compatible)
Konami GB Collection Vol.2 (Europe) (GB Compatible)	a6499792	1048576	Konami GB Collection Vol.2 (Europe) (GB Compatible)
Konami GB Collection Vol.3 (Europe) (GB Compatible)	d4d6243d	1048576	Konami GB Collection Vol.3 (Europe) (GB Compatible)
Konami GB Collection Vol.4 (Europe) (GB Compatible)	8800f1c9	1048576	Konami GB Collection Vol.4 (Europe) (GB Compatible)
Konami Winter Games (Europe)	1c644040	1048576	Millennium Winter Sports (USA)
Konchuu Fighters (Japan)	c6758b0b	2097152	Konchuu Fighters (Japan)
Konchuu Hakase 2 (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	d390430e	2097152	Konchuu Hakase 2 (Japan) (SGB Enhanced) (GB Compatible)
Konchuu Hakase 2 (Japan) (SGB Enhanced) (GB Compatible)	b6381744	2097152	Konchuu Hakase 2 (Japan) (SGB Enhanced) (GB Compatible)
Konchuu Hakase 3 (Japan)	380f19ed	2097152	Konchuu Hakase 3 (Japan)
Konchuu Hakase 3 (Japan) (Beta)	fbed99bc	2097152	Konchuu Hakase 3 (Japan)
Korokoro Kirby (Japan)	c0face3d	1048576	Kirby - Tilt 'n' Tumble (USA)
Koto Battle - Tengai no Moribito (Japan)	430eb1e1	2097152	Koto Battle - Tengai no Moribito (Japan)
Koushien Pocket (Japan) (SGB Enhanced) (GB Compatible)	6910ff3a	1048576	Koushien Pocket (Japan) (SGB Enhanced) (GB Compatible)
LEGO Alpha Team (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	690c0373	1048576	LEGO Alpha Team (USA)
LEGO Alpha Team (USA)	6d7ec41b	1048576	LEGO Alpha Team (USA)
LEGO Island 2 - The Brickster's Revenge (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	921abb21	1048576	LEGO Island 2 - The Brickster's Revenge (USA) (En,Fr,Es)
LEGO Island 2 - The Brickster's Revenge (USA) (En,Fr,Es)	b14fa7e7	1048576	LEGO Island 2 - The Brickster's Revenge (USA) (En,Fr,Es)
LEGO Racers (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	0a109f13	1048576	LEGO Racers (USA) (En,Fr,Es)
LEGO Racers (USA) (En,Fr,Es)	f6865b09	1048576	LEGO Racers (USA) (En,Fr,Es)
LEGO Stunt Rally (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	05cc01fb	1048576	LEGO Stunt Rally (USA)
LEGO Stunt Rally (USA)	da084760	1048576	LEGO Stunt Rally (USA)
LNF Stars 2001 (France)	f8bf3ee7	1048576	F.A. Premier League Stars 2001, The (Europe)
Land Before Time, The (Europe) (En,Fr,De,Es,It)	f253e082	1048576	Land Before Time, The (USA)
Land Before Time, The (USA)	bce9cb16	1048576	Land Before Time, The (USA)
Las Vegas Cool Hand (USA) (GB Compatible)	bef1cde4	524288	Las Vegas Cool Hand (USA) (GB Compatible)
Laura (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)	a58c8282	1048576	Laura (USA)
Laura (Europe) (En,Fr,De,Es,It,Nl,Sv,Da) (Beta)	f90a3dae	1048576	Laura (USA)
Laura (Europe) (En,Fr,De,Es,It,Nl,Sv,Da) (Rev 1) (Proto)	cf8e2371	1048576	Laura (USA)
Laura (USA)	e2bff286	1048576	Laura (USA)
Le Mans 24 Hours (Europe) (En,Fr,De,Es,It)	1b49d07d	1048576	Test Drive Le Mans (USA) (En,Fr,Es)
Legend of Zelda, The - Link's Awakening DX (Europe) (Rev 2) (Beta) (1999-09-19) (SGB Enhanced) (GB Compatible)	f9a66cda	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (France) (Beta) (1998-12-11) (SGB Enhanced) (GB Compatible)	c17259db	1015808	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (France) (Rev 1) (Beta) (1999-08-19) (SGB Enhanced) (GB Compatible)	05f23861	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (France) (Rev 1) (Beta) (1999-09-04) (SGB Enhanced) (GB Compatible)	865cc1ed	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (France) (Rev 1) (Beta) (1999-09-22) (SGB Enhanced) (GB Compatible)	8afd751e	1015808	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (France) (Rev 1) (SGB Enhanced) (GB Compatible)	4e2b75e7	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (France) (SGB Enhanced) (GB Compatible)	f48824fe	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (Germany) (Beta) (1998-12-11) (SGB Enhanced) (GB Compatible)	be5e366e	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (Germany) (Rev 1) (Beta) (1999-08-19) (SGB Enhanced) (GB Compatible)	fdccc2bd	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (Germany) (Rev 1) (Beta) (1999-09-04) (SGB Enhanced) (GB Compatible)	33c65722	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (Germany) (Rev 1) (Beta) (1999-09-22) (SGB Enhanced) (GB Compatible)	3e88a24a	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (Germany) (Rev 1) (SGB Enhanced) (GB Compatible)	efb76777	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (Germany) (SGB Enhanced) (GB Compatible)	fed5959b	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Rev 1) (SGB Enhanced) (GB Compatible)	b38eb9de	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Rev 2) (Beta) (1999-08-19) (SGB Enhanced) (GB Compatible)	a8855c67	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Rev 2) (Beta) (1999-09-04) (SGB Enhanced) (GB Compatible)	84415b28	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Rev 2) (Beta) (1999-09-07) (SGB Enhanced) (GB Compatible)	5715d896	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Rev 2) (Beta) (1999-09-23) (SGB Enhanced) (GB Compatible)	0559bc89	1015808	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (Rev 2) (SGB Enhanced) (GB Compatible)	06887a34	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)	97822948	1048576	Legend of Zelda, The - Link's Awakening DX (USA, Europe) (SGB Enhanced) (GB Compatible)
Legend of Zelda, The - Oracle of Ages (Europe) (En,Fr,De,Es,It)	5933e3fa	2097152	Legend of Zelda, The - Oracle of Ages (USA, Australia)
Legend of Zelda, The - Oracle of Ages (USA, Australia)	3800a387	1048576	Legend of Zelda, The - Oracle of Ages (USA, Australia)
Legend of Zelda, The - Oracle of Seasons (Europe) (En,Fr,De,Es,It)	dbac1357	2097152	Legend of Zelda, The - Oracle of Seasons (USA, Australia)
Legend of Zelda, The - Oracle of Seasons (USA, Australia)	d7e9f5d7	1048576	Legend of Zelda, The - Oracle of Seasons (USA, Australia)
Legend of the River King 2 (Europe) (SGB Enhanced) (GB Compatible)	f24d010a	1048576	Legend of the River King 2 (USA) (SGB Enhanced) (GB Compatible)
Legend of the River King 2 (USA) (SGB Enhanced) (GB Compatible)	840fd525	1048576	Legend of the River King 2 (USA) (SGB Enhanced) (GB Compatible)
Legend of the River King GB (Europe) (SGB Enhanced) (GB Compatible)	87ef9530	1048576	Legend of the River King GBC (USA) (SGB Enhanced) (GB Compatible)
Legend of the River King GB (Germany) (SGB Enhanced) (GB Compatible)	1241f3f5	1048576	Legend of the River King GBC (USA) (SGB Enhanced) (GB Compatible)
Legend of the River King GBC (USA) (SGB Enhanced) (GB Compatible)	7e821f47	1048576	Legend of the River King GBC (USA) (SGB Enhanced) (GB Compatible)
Lemmings & Oh No! More Lemmings (USA)	97e5ce2f	4194304	Lemmings & Oh No! More Lemmings (USA)
Lemmings (Europe) (Proto)	5ea0796b	4194304	Lemmings & Oh No! More Lemmings (USA)
Lemmings VS (Japan)	947d45ae	4194304	Lemmings & Oh No! More Lemmings (USA)
Lil' Monster (USA) (SGB Enhanced) (GB Compatible)	c6859b34	1048576	Lil' Monster (USA) (SGB Enhanced) (GB Compatible)
Lion King, The - Simba's Mighty Adventure (USA, Europe)	d5b4b7bb	1048576	Lion King, The - Simba's Mighty Adventure (USA, Europe)
Little Magic (Japan)	ca38283d	1048576	Little Magic (Japan)
Little Mermaid II, The - Pinball Frenzy (Europe) (En,Fr,De,Es,It)	9fec297e	1048576	Little Mermaid II, The - Pinball Frenzy (USA) (En,Fr,De,Es,It) (Rumble Version)
Little Mermaid II, The - Pinball Frenzy (Japan) (Proto)	6b974b2d	1048576	Little Mermaid II, The - Pinball Frenzy (USA) (En,Fr,De,Es,It) (Rumble Version)
Little Mermaid II, The - Pinball Frenzy (USA) (En,Fr,De,Es,It) (Rumble Version)	364f9ccd	1048576	Little Mermaid II, The - Pinball Frenzy (USA) (En,Fr,De,Es,It) (Rumble Version)
Little Nicky (USA)	27310900	2097152	Little Nicky (USA)
Lode Runner - Domudomu Dan no Yabou (Japan) (GB Compatible)	eceab84e	1048576	Lode Runner - Domudomu Dan no Yabou (Japan) (GB Compatible)
Lodoss-tou Senki - Eiyuu Kishiden GB (Japan) (SGB Enhanced) (GB Compatible)	66e166bb	1048576	Lodoss-tou Senki - Eiyuu Kishiden GB (Japan) (SGB Enhanced) (GB Compatible)
Logical (Europe)	5eee76c4	1048576	Logical (USA)
Logical (USA)	d67275f7	1048576	Logical (USA)
Looney Tunes (Europe) (GB Compatible)	76cf3e3a	1048576	Looney Tunes (USA) (GB Compatible)
Looney Tunes (USA) (GB Compatible)	4ef3ddd7	1048576	Looney Tunes (USA) (GB Compatible)
Looney Tunes - Carrot Crazy (USA) (En,Fr,Es) (GB Compatible)	11fb5617	1048576	Looney Tunes - Carrot Crazy (USA) (En,Fr,Es) (GB Compatible)
Looney Tunes - Twouble! (USA) (En,Fr,Es) (GB Compatible)	698d7be4	1048576	Looney Tunes - Twouble! (USA) (En,Fr,Es) (GB Compatible)
Looney Tunes Collector - Alert! (USA) (En,Fr,Es)	54509d24	2097152	Looney Tunes Collector - Alert! (USA) (En,Fr,Es)
Looney Tunes Collector - Martian Alert! (Europe) (En,Fr,De,Es,It,Nl)	5d85dfad	2097152	Looney Tunes Collector - Alert! (USA) (En,Fr,Es)
Looney Tunes Collector - Martian Alert! (Europe) (En,Fr,De,Es,It,Nl) (Beta 2)	9058eae3	2097152	Looney Tunes Collector - Alert! (USA) (En,Fr,Es)
Looney Tunes Collector - Martian Alert! (Europe) (Fr) (Beta 1) (1999-10-28)	3acb4840	2097152	Looney Tunes Collector - Alert! (USA) (En,Fr,Es)
Looney Tunes Collector - Martian Quest! (Japan)	bc46a2d2	2097152	Looney Tunes Collector - Alert! (USA) (En,Fr,Es)
Looney Tunes Collector - Martian Revenge! (Europe) (En,Fr,De,Es,It,Nl)	22952662	2097152	Marvin Strikes Back! (USA) (En,Fr,Es)
Looney Tunes Racing (Europe) (En,Fr,De,Es,It,Nl)	7efdca8a	1048576	Looney Tunes Racing (USA) (En,Fr,De,Es,It,Nl)
Looney Tunes Racing (USA) (En,Fr,De,Es,It,Nl)	66792cde	1048576	Looney Tunes Racing (USA) (En,Fr,De,Es,It,Nl)
Loppi Puzzle Magazine - Hirameku Puzzle Dai-2-gou (Japan) (Rev 1) (SGB Enhanced, GB Compatible) (NP)	d54d5836	262144	Loppi Puzzle Magazine - Hirameku Puzzle Dai-2-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Hirameku Puzzle Dai-2-gou (Japan) (SGB Enhanced, GB Compatible) (NP)	29e193c5	262144	Loppi Puzzle Magazine - Hirameku Puzzle Dai-2-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Hirameku Puzzle Dai-3-gou (Japan) (Rev 1) (SGB Enhanced, GB Compatible) (NP)	065a3bf5	262144	Loppi Puzzle Magazine - Hirameku Puzzle Dai-3-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Hirameku Puzzle Dai-3-gou (Japan) (SGB Enhanced, GB Compatible) (NP)	e078d9f8	262144	Loppi Puzzle Magazine - Hirameku Puzzle Dai-3-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Hirameku Puzzle Soukangou (Japan) (Rev 1) (SGB Enhanced, GB Compatible) (NP)	267b5253	262144	Loppi Puzzle Magazine - Hirameku Puzzle Soukangou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Hirameku Puzzle Soukangou (Japan) (SGB Enhanced, GB Compatible) (NP)	c0287cf2	262144	Loppi Puzzle Magazine - Hirameku Puzzle Soukangou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Kangaeru Puzzle Dai-2-gou (Japan) (Rev 1) (SGB Enhanced, GB Compatible) (NP)	27ab2187	262144	Loppi Puzzle Magazine - Kangaeru Puzzle Dai-2-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Kangaeru Puzzle Dai-2-gou (Japan) (SGB Enhanced, GB Compatible) (NP)	d457cc6c	262144	Loppi Puzzle Magazine - Kangaeru Puzzle Dai-2-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Kangaeru Puzzle Dai-3-gou (Japan) (Rev 1) (SGB Enhanced, GB Compatible) (NP)	62d3f1e5	262144	Loppi Puzzle Magazine - Kangaeru Puzzle Dai-3-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Kangaeru Puzzle Dai-3-gou (Japan) (SGB Enhanced, GB Compatible) (NP)	3ef25533	262144	Loppi Puzzle Magazine - Kangaeru Puzzle Dai-3-gou (Japan) (SGB Enhanced, GB Compatible) (NP)
Loppi Puzzle Magazine - Kangaeru Puzzle Soukangou (Japan) (Rev 1) (SGB Enhanced, GB Compatible) (NP)	88ce5c13	262144	Loppi Puzzle Magazine - Kangaeru Puzzle Soukangou (Japan) (SGB Enhanced, GB Compatible) (NP)
